PHASE,EDA_MAX,EDA_MIN,EDA_MEAN,EDA_MEDIAN,EDA_MODE,EDA_SD,HR_MAX,HR_MIN,HR_MEAN,HR_MEDIAN,HR_MODE,HR_SD,SKT_MAX,SKT_MIN,SKT_MEAN,SKT_MEDIAN,SKT_MODE,SKT_SD,BVP_MAX,BVP_MIN,BVP_MEAN,BVP_MEDIAN,BVP_MODE,BVP_SD
7 -> 8,0.9604560000000004,0.9604559999999996,0.960456,0.9604560000000002,0.9604560000000004,3.597533769998862e-16,74.68,74.68,74.68,74.68,74.68,0.0,29.610000000000014,29.60999999999998,29.61,29.61,29.610000000000014,1.443119118362539e-14,-135.85,-166.59,-154.26,-157.3,-166.59,11.467661051844884
7 -> 8,0.9604560000000004,0.9604559999999996,0.960456,0.9604560000000002,0.9604560000000004,3.597533769998862e-16,74.68,74.68,74.68,74.68,74.68,0.0,29.610000000000014,29.60999999999998,29.61,29.61,29.610000000000014,1.443119118362539e-14,37.68,-97.07,-27.78,-25.865,-97.07,50.594512054174416
7 -> 8,0.9604560000000004,0.9604559999999996,0.960456,0.9604560000000002,0.9604560000000004,3.597533769998862e-16,74.68,74.68,74.68,74.68,74.68,0.0,29.610000000000014,29.60999999999998,29.61,29.61,29.610000000000014,1.443119118362539e-14,37.68,-97.07,-27.78,-25.865,-97.07,50.594512054174416
7 -> 8,0.9591750000000004,0.9591749999999993,0.959175,0.959175,0.9591750000000004,5.087681048627601e-16,74.68,74.68,74.68,74.68,74.68,0.0,29.610000000000014,29.60999999999998,29.61,29.61,29.610000000000014,1.443119118362539e-14,64.41,18.55,48.0825,54.685,18.55,18.106312952945444
7 -> 8,0.9591750000000004,0.9591749999999993,0.959175,0.959175,0.9591750000000004,5.087681048627601e-16,74.68,74.68,74.68,74.68,74.68,0.0,29.610000000000014,29.60999999999998,29.61,29.61,29.610000000000014,1.443119118362539e-14,64.41,18.55,48.0825,54.685,18.55,18.106312952945444
7 -> 8,0.9591750000000004,0.9591749999999993,0.959175,0.959175,0.9591750000000004,5.087681048627601e-16,74.68,74.68,74.68,74.68,74.68,0.0,29.610000000000014,29.60999999999998,29.61,29.61,29.610000000000014,1.443119118362539e-14,-15.1,-63.18,-45.542500000000004,-51.945,-63.18,19.109966476946003
7 -> 8,0.9591750000000004,0.9591749999999993,0.959175,0.959175,0.9591750000000004,5.087681048627601e-16,74.68,74.68,74.68,74.68,74.68,0.0,29.610000000000014,29.60999999999998,29.61,29.61,29.610000000000014,1.443119118362539e-14,-15.1,-63.18,-45.542500000000004,-51.945,-63.18,19.109966476946003
7 -> 8,0.9591750000000004,0.9591749999999993,0.959175,0.959175,0.9591750000000004,5.087681048627601e-16,74.68,74.68,74.68,74.68,74.68,0.0,29.610000000000014,29.60999999999998,29.61,29.61,29.610000000000014,1.443119118362539e-14,8.76,-53.64,-23.514999999999997,-24.59,-53.64,23.42212255539621
7 -> 8,0.9591750000000004,0.9591749999999993,0.959175,0.959175,0.9591750000000004,5.087681048627601e-16,74.68,74.68,74.68,74.68,74.68,0.0,29.610000000000014,29.60999999999998,29.61,29.61,29.610000000000014,1.443119118362539e-14,8.76,-53.64,-23.514999999999997,-24.59,-53.64,23.42212255539621
7 -> 8,0.9591750000000004,0.9591749999999993,0.959175,0.959175,0.9591750000000004,5.087681048627601e-16,74.68,74.68,74.68,74.68,74.68,0.0,29.610000000000014,29.60999999999998,29.61,29.61,29.610000000000014,1.443119118362539e-14,82.11,29.28,55.985,56.275,29.28,19.64645578724061
7 -> 8,0.9591750000000004,0.9591749999999993,0.959175,0.959175,0.9591750000000004,5.087681048627601e-16,74.68,74.68,74.68,74.68,74.68,0.0,29.610000000000014,29.60999999999998,29.61,29.61,29.610000000000014,1.443119118362539e-14,82.11,29.28,55.985,56.275,29.28,19.64645578724061
7 -> 8,0.9578950000000005,0.9578949999999994,0.957895,0.9578950000000002,0.9578950000000005,4.710277376051325e-16,74.95,74.95,74.95,74.95,74.95,0.0,29.610000000000014,29.60999999999998,29.61,29.61,29.610000000000014,1.443119118362539e-14,137.66,99.72,120.95499999999998,123.22,99.72,14.412047911383029
7 -> 8,0.9578950000000005,0.9578949999999994,0.957895,0.9578950000000002,0.9578950000000005,4.710277376051325e-16,74.95,74.95,74.95,74.95,74.95,0.0,29.610000000000014,29.60999999999998,29.61,29.61,29.610000000000014,1.443119118362539e-14,137.66,99.72,120.95499999999998,123.22,99.72,14.412047911383029
7 -> 8,0.9578950000000005,0.9578949999999994,0.957895,0.9578950000000002,0.9578950000000005,4.710277376051325e-16,74.95,74.95,74.95,74.95,74.95,0.0,29.610000000000014,29.60999999999998,29.61,29.61,29.610000000000014,1.443119118362539e-14,138.27,106.46,124.4075,126.44999999999999,106.46,12.108574183197629
7 -> 8,0.9578950000000005,0.9578949999999994,0.957895,0.9578950000000002,0.9578950000000005,4.710277376051325e-16,74.95,74.95,74.95,74.95,74.95,0.0,29.610000000000014,29.60999999999998,29.61,29.61,29.610000000000014,1.443119118362539e-14,138.27,106.46,124.4075,126.44999999999999,106.46,12.108574183197629
7 -> 8,0.9578950000000005,0.9578949999999994,0.957895,0.9578950000000002,0.9578950000000005,4.710277376051325e-16,74.95,74.95,74.95,74.95,74.95,0.0,29.610000000000014,29.60999999999998,29.61,29.61,29.610000000000014,1.443119118362539e-14,91.25,70.1,78.08,75.485,70.1,8.086955545815744
7 -> 8,0.9578950000000005,0.9578949999999994,0.957895,0.9578950000000002,0.9578950000000005,4.710277376051325e-16,74.95,74.95,74.95,74.95,74.95,0.0,29.610000000000014,29.60999999999998,29.61,29.61,29.610000000000014,1.443119118362539e-14,91.25,70.1,78.08,75.485,70.1,8.086955545815744
7 -> 8,0.9578950000000005,0.9578949999999994,0.957895,0.9578950000000002,0.9578950000000005,4.710277376051325e-16,74.95,74.95,74.95,74.95,74.95,0.0,29.610000000000014,29.60999999999998,29.61,29.61,29.610000000000014,1.443119118362539e-14,230.21,91.74,156.6025,152.23,91.74,52.15284430162942
7 -> 8,0.9578950000000005,0.9578949999999994,0.957895,0.9578950000000002,0.9578950000000005,4.710277376051325e-16,74.95,74.95,74.95,74.95,74.95,0.0,29.610000000000014,29.60999999999998,29.61,29.61,29.610000000000014,1.443119118362539e-14,230.21,91.74,156.6025,152.23,91.74,52.15284430162942
7 -> 8,0.9591750000000004,0.9591749999999993,0.959175,0.959175,0.9591750000000004,5.087681048627601e-16,74.95,74.95,74.95,74.95,74.95,0.0,29.610000000000014,29.60999999999998,29.61,29.61,29.610000000000014,1.443119118362539e-14,299.46,274.43,286.8175,286.69,274.43,12.187703588043158
7 -> 8,0.9591750000000004,0.9591749999999993,0.959175,0.959175,0.9591750000000004,5.087681048627601e-16,74.95,74.95,74.95,74.95,74.95,0.0,29.610000000000014,29.60999999999998,29.61,29.61,29.610000000000014,1.443119118362539e-14,299.46,274.43,286.8175,286.69,274.43,12.187703588043158
8 -> 9,0.9591750000000004,0.9591749999999993,0.959175,0.959175,0.9591750000000004,5.087681048627601e-16,74.95,74.95,74.95,74.95,74.95,0.0,29.610000000000014,29.60999999999998,29.61,29.61,29.610000000000014,1.443119118362539e-14,236.31,150.62,187.31,181.155,150.62,32.756764950159535
8 -> 9,0.9591750000000004,0.9591749999999993,0.959175,0.959175,0.9591750000000004,5.087681048627601e-16,74.95,74.95,74.95,74.95,74.95,0.0,29.610000000000014,29.60999999999998,29.61,29.61,29.610000000000014,1.443119118362539e-14,236.31,150.62,187.31,181.155,150.62,32.756764950159535
8 -> 9,0.9591750000000004,0.9591749999999993,0.959175,0.959175,0.9591750000000004,5.087681048627601e-16,74.95,74.95,74.95,74.95,74.95,0.0,29.610000000000014,29.60999999999998,29.61,29.61,29.610000000000014,1.443119118362539e-14,192.0,151.15,171.2375,170.89999999999998,151.15,15.509494471129612
8 -> 9,0.9591750000000004,0.9591749999999993,0.959175,0.959175,0.9591750000000004,5.087681048627601e-16,74.95,74.95,74.95,74.95,74.95,0.0,29.610000000000014,29.60999999999998,29.61,29.61,29.610000000000014,1.443119118362539e-14,192.0,151.15,171.2375,170.89999999999998,151.15,15.509494471129612
8 -> 9,0.9591750000000004,0.9591749999999993,0.959175,0.959175,0.9591750000000004,5.087681048627601e-16,74.95,74.95,74.95,74.95,74.95,0.0,29.610000000000014,29.60999999999998,29.61,29.61,29.610000000000014,1.443119118362539e-14,197.12,150.81,178.85500000000002,183.745,150.81,17.996366994479747
8 -> 9,0.9591750000000004,0.9591749999999993,0.959175,0.959175,0.9591750000000004,5.087681048627601e-16,74.95,74.95,74.95,74.95,74.95,0.0,29.610000000000014,29.60999999999998,29.61,29.61,29.610000000000014,1.443119118362539e-14,197.12,150.81,178.85500000000002,183.745,150.81,17.996366994479747
8 -> 9,0.9617360000000005,0.9617359999999993,0.961736,0.9617360000000001,0.9617360000000005,5.117875266520903e-16,74.95,74.95,74.95,74.95,74.95,0.0,29.610000000000014,29.60999999999998,29.61,29.61,29.610000000000014,1.443119118362539e-14,119.2,11.21,65.13,65.055,11.21,40.35570901371948
8 -> 9,0.9617360000000005,0.9617359999999993,0.961736,0.9617360000000001,0.9617360000000005,5.117875266520903e-16,74.95,74.95,74.95,74.95,74.95,0.0,29.610000000000014,29.60999999999998,29.61,29.61,29.610000000000014,1.443119118362539e-14,119.2,11.21,65.13,65.055,11.21,40.35570901371948
8 -> 9,0.9617360000000005,0.9617359999999993,0.961736,0.9617360000000001,0.9617360000000005,5.117875266520903e-16,74.95,74.95,74.95,74.95,74.95,0.0,29.610000000000014,29.60999999999998,29.61,29.61,29.610000000000014,1.443119118362539e-14,-19.88,-83.64,-53.6725,-55.585,-83.64,23.755101952001805
8 -> 9,0.9617360000000005,0.9617359999999993,0.961736,0.9617360000000001,0.9617360000000005,5.117875266520903e-16,74.95,74.95,74.95,74.95,74.95,0.0,29.610000000000014,29.60999999999998,29.61,29.61,29.610000000000014,1.443119118362539e-14,-19.88,-83.64,-53.6725,-55.585,-83.64,23.755101952001805
8 -> 9,0.9617360000000005,0.9617359999999993,0.961736,0.9617360000000001,0.9617360000000005,5.117875266520903e-16,74.95,74.95,74.95,74.95,74.95,0.0,29.610000000000014,29.60999999999998,29.61,29.61,29.610000000000014,1.443119118362539e-14,-100.96,-128.33,-118.27749999999999,-121.91,-128.33,10.823145048921784
8 -> 9,0.9617360000000005,0.9617359999999993,0.961736,0.9617360000000001,0.9617360000000005,5.117875266520903e-16,74.95,74.95,74.95,74.95,74.95,0.0,29.610000000000014,29.60999999999998,29.61,29.61,29.610000000000014,1.443119118362539e-14,-100.96,-128.33,-118.27749999999999,-121.91,-128.33,10.823145048921784
8 -> 9,0.9617360000000005,0.9617359999999993,0.961736,0.9617360000000001,0.9617360000000005,5.117875266520903e-16,74.95,74.95,74.95,74.95,74.95,0.0,29.610000000000014,29.60999999999998,29.61,29.61,29.610000000000014,1.443119118362539e-14,43.61,-105.25,-33.69499999999999,-36.57,-105.25,56.11033884232032
8 -> 9,0.9617360000000005,0.9617359999999993,0.961736,0.9617360000000001,0.9617360000000005,5.117875266520903e-16,74.95,74.95,74.95,74.95,74.95,0.0,29.610000000000014,29.60999999999998,29.61,29.61,29.610000000000014,1.443119118362539e-14,43.61,-105.25,-33.69499999999999,-36.57,-105.25,56.11033884232032
8 -> 9,0.9604560000000004,0.9604559999999996,0.960456,0.9604560000000002,0.9604560000000004,3.597533769998862e-16,74.95,74.95,74.95,74.95,74.95,0.0,29.610000000000014,29.60999999999998,29.61,29.61,29.610000000000014,1.443119118362539e-14,84.04,11.83,58.23500000000001,68.535,11.83,28.438163179080327
8 -> 9,0.9604560000000004,0.9604559999999996,0.960456,0.9604560000000002,0.9604560000000004,3.597533769998862e-16,74.95,74.95,74.95,74.95,74.95,0.0,29.610000000000014,29.60999999999998,29.61,29.61,29.610000000000014,1.443119118362539e-14,84.04,11.83,58.23500000000001,68.535,11.83,28.438163179080327
8 -> 9,0.9604560000000004,0.9604559999999996,0.960456,0.9604560000000002,0.9604560000000004,3.597533769998862e-16,74.95,74.95,74.95,74.95,74.95,0.0,29.610000000000014,29.60999999999998,29.61,29.61,29.610000000000014,1.443119118362539e-14,-38.11,-80.35,-62.62,-66.01,-80.35,16.0639067477373
8 -> 9,0.9604560000000004,0.9604559999999996,0.960456,0.9604560000000002,0.9604560000000004,3.597533769998862e-16,74.95,74.95,74.95,74.95,74.95,0.0,29.610000000000014,29.60999999999998,29.61,29.61,29.610000000000014,1.443119118362539e-14,-38.11,-80.35,-62.62,-66.01,-80.35,16.0639067477373
8 -> 9,0.9604560000000004,0.9604559999999996,0.960456,0.9604560000000002,0.9604560000000004,3.597533769998862e-16,74.95,74.95,74.95,74.95,74.95,0.0,29.610000000000014,29.60999999999998,29.61,29.61,29.610000000000014,1.443119118362539e-14,78.33,-18.3,37.3475,44.68,-18.3,37.089610657837866
8 -> 9,0.9604560000000004,0.9604559999999996,0.960456,0.9604560000000002,0.9604560000000004,3.597533769998862e-16,74.95,74.95,74.95,74.95,74.95,0.0,29.610000000000014,29.60999999999998,29.61,29.61,29.610000000000014,1.443119118362539e-14,78.33,-18.3,37.3475,44.68,-18.3,37.089610657837866
8 -> 9,0.9604560000000004,0.9604559999999996,0.960456,0.9604560000000002,0.9604560000000004,3.597533769998862e-16,74.95,74.95,74.95,74.95,74.95,0.0,29.610000000000014,29.60999999999998,29.61,29.61,29.610000000000014,1.443119118362539e-14,74.62,17.67,46.39,46.635,17.67,21.52708642617482
8 -> 9,0.9604560000000004,0.9604559999999996,0.960456,0.9604560000000002,0.9604560000000004,3.597533769998862e-16,74.95,74.95,74.95,74.95,74.95,0.0,29.610000000000014,29.60999999999998,29.61,29.61,29.610000000000014,1.443119118362539e-14,74.62,17.67,46.39,46.635,17.67,21.52708642617482
8 -> 9,0.9604560000000004,0.9604559999999996,0.960456,0.9604560000000002,0.9604560000000004,3.597533769998862e-16,75.2,75.2,75.2,75.2,75.2,0.0,29.570000000000014,29.569999999999997,29.57000000000001,29.570000000000007,29.570000000000014,8.331852114593072e-15,5.95,-16.61,-4.6775,-4.0249999999999995,-16.61,8.300395698398962
8 -> 9,0.9604560000000004,0.9604559999999996,0.960456,0.9604560000000002,0.9604560000000004,3.597533769998862e-16,75.2,75.2,75.2,75.2,75.2,0.0,29.570000000000014,29.569999999999997,29.57000000000001,29.570000000000007,29.570000000000014,8.331852114593072e-15,5.95,-16.61,-4.6775,-4.0249999999999995,-16.61,8.300395698398962
8 -> 9,0.9604560000000004,0.9604559999999996,0.960456,0.9604560000000002,0.9604560000000004,3.597533769998862e-16,75.2,75.2,75.2,75.2,75.2,0.0,29.570000000000014,29.569999999999997,29.57000000000001,29.570000000000007,29.570000000000014,8.331852114593072e-15,-30.82,-85.93,-58.315,-58.254999999999995,-85.93,20.624917575592878
8 -> 9,0.9604560000000004,0.9604559999999996,0.960456,0.9604560000000002,0.9604560000000004,3.597533769998862e-16,75.2,75.2,75.2,75.2,75.2,0.0,29.570000000000014,29.569999999999997,29.57000000000001,29.570000000000007,29.570000000000014,8.331852114593072e-15,-30.82,-85.93,-58.315,-58.254999999999995,-85.93,20.624917575592878
8 -> 9,0.9604560000000004,0.9604559999999996,0.960456,0.9604560000000002,0.9604560000000004,3.597533769998862e-16,75.2,75.2,75.2,75.2,75.2,0.0,29.570000000000014,29.569999999999997,29.57000000000001,29.570000000000007,29.570000000000014,8.331852114593072e-15,-101.65,-121.84,-114.75,-117.755,-121.84,8.185172569958436
8 -> 9,0.9604560000000004,0.9604559999999996,0.960456,0.9604560000000002,0.9604560000000004,3.597533769998862e-16,75.2,75.2,75.2,75.2,75.2,0.0,29.570000000000014,29.569999999999997,29.57000000000001,29.570000000000007,29.570000000000014,8.331852114593072e-15,-101.65,-121.84,-114.75,-117.755,-121.84,8.185172569958436
8 -> 9,0.9604560000000004,0.9604559999999996,0.960456,0.9604560000000002,0.9604560000000004,3.597533769998862e-16,75.2,75.2,75.2,75.2,75.2,0.0,29.570000000000014,29.569999999999997,29.57000000000001,29.570000000000007,29.570000000000014,8.331852114593072e-15,-48.53,-112.85,-81.55250000000001,-82.41499999999999,-112.85,24.296035041751153
8 -> 9,0.9604560000000004,0.9604559999999996,0.960456,0.9604560000000002,0.9604560000000004,3.597533769998862e-16,75.2,75.2,75.2,75.2,75.2,0.0,29.570000000000014,29.569999999999997,29.57000000000001,29.570000000000007,29.570000000000014,8.331852114593072e-15,-48.53,-112.85,-81.55250000000001,-82.41499999999999,-112.85,24.296035041751153
8 -> 9,0.9578950000000005,0.9578949999999994,0.957895,0.9578950000000002,0.9578950000000005,4.710277376051325e-16,75.2,75.2,75.2,75.2,75.2,0.0,29.570000000000014,29.569999999999997,29.57000000000001,29.570000000000007,29.570000000000014,8.331852114593072e-15,-38.73,-128.67,-74.20249999999999,-64.705,-128.67,35.04051182203251
8 -> 9,0.9578950000000005,0.9578949999999994,0.957895,0.9578950000000002,0.9578950000000005,4.710277376051325e-16,75.2,75.2,75.2,75.2,75.2,0.0,29.570000000000014,29.569999999999997,29.57000000000001,29.570000000000007,29.570000000000014,8.331852114593072e-15,-38.73,-128.67,-74.20249999999999,-64.705,-128.67,35.04051182203251
8 -> 9,0.9578950000000005,0.9578949999999994,0.957895,0.9578950000000002,0.9578950000000005,4.710277376051325e-16,75.2,75.2,75.2,75.2,75.2,0.0,29.570000000000014,29.569999999999997,29.57000000000001,29.570000000000007,29.570000000000014,8.331852114593072e-15,-181.89,-268.46,-234.0525,-242.93,-268.46,33.582820291780145
8 -> 9,0.9578950000000005,0.9578949999999994,0.957895,0.9578950000000002,0.9578950000000005,4.710277376051325e-16,75.2,75.2,75.2,75.2,75.2,0.0,29.570000000000014,29.569999999999997,29.57000000000001,29.570000000000007,29.570000000000014,8.331852114593072e-15,-181.89,-268.46,-234.0525,-242.93,-268.46,33.582820291780145
8 -> 9,0.9578950000000005,0.9578949999999994,0.957895,0.9578950000000002,0.9578950000000005,4.710277376051325e-16,75.2,75.2,75.2,75.2,75.2,0.0,29.570000000000014,29.569999999999997,29.57000000000001,29.570000000000007,29.570000000000014,8.331852114593072e-15,-163.9,-261.16,-217.8475,-223.165,-261.16,36.691448169157894
8 -> 9,0.9578950000000005,0.9578949999999994,0.957895,0.9578950000000002,0.9578950000000005,4.710277376051325e-16,75.2,75.2,75.2,75.2,75.2,0.0,29.570000000000014,29.569999999999997,29.57000000000001,29.570000000000007,29.570000000000014,8.331852114593072e-15,-163.9,-261.16,-217.8475,-223.165,-261.16,36.691448169157894
8 -> 9,0.9578950000000005,0.9578949999999994,0.957895,0.9578950000000002,0.9578950000000005,4.710277376051325e-16,75.2,75.2,75.2,75.2,75.2,0.0,29.570000000000014,29.569999999999997,29.57000000000001,29.570000000000007,29.570000000000014,8.331852114593072e-15,15.59,-113.23,-42.685,-36.550000000000004,-113.23,48.82731535728746
8 -> 9,0.9578950000000005,0.9578949999999994,0.957895,0.9578950000000002,0.9578950000000005,4.710277376051325e-16,75.2,75.2,75.2,75.2,75.2,0.0,29.570000000000014,29.569999999999997,29.57000000000001,29.570000000000007,29.570000000000014,8.331852114593072e-15,15.59,-113.23,-42.685,-36.550000000000004,-113.23,48.82731535728746
8 -> 9,0.9591750000000004,0.9591749999999993,0.959175,0.959175,0.9591750000000004,5.087681048627601e-16,75.2,75.2,75.2,75.2,75.2,0.0,29.570000000000014,29.569999999999997,29.57000000000001,29.570000000000007,29.570000000000014,8.331852114593072e-15,18.61,-82.22,-27.61,-23.415,-82.22,38.422952124999455
8 -> 9,0.9591750000000004,0.9591749999999993,0.959175,0.959175,0.9591750000000004,5.087681048627601e-16,75.2,75.2,75.2,75.2,75.2,0.0,29.570000000000014,29.569999999999997,29.57000000000001,29.570000000000007,29.570000000000014,8.331852114593072e-15,18.61,-82.22,-27.61,-23.415,-82.22,38.422952124999455
8 -> 9,0.9591750000000004,0.9591749999999993,0.959175,0.959175,0.9591750000000004,5.087681048627601e-16,75.2,75.2,75.2,75.2,75.2,0.0,29.570000000000014,29.569999999999997,29.57000000000001,29.570000000000007,29.570000000000014,8.331852114593072e-15,-74.75,-111.99,-98.05250000000001,-102.73500000000001,-111.99,14.405017138136282
8 -> 9,0.9591750000000004,0.9591749999999993,0.959175,0.959175,0.9591750000000004,5.087681048627601e-16,75.2,75.2,75.2,75.2,75.2,0.0,29.570000000000014,29.569999999999997,29.57000000000001,29.570000000000007,29.570000000000014,8.331852114593072e-15,-74.75,-111.99,-98.05250000000001,-102.73500000000001,-111.99,14.405017138136282
